x,exact_density,exact_free_energy,reference_free_energy,proposal_free_energy,reweighted_free_energy
44.98327759197324,0.0016712896431085545,4.70134213848689,4.685443147276936,2.7787342269050646,4.671940151663803
45.1505016722408,0.0014652877680697014,4.832886056377011,4.800105029735838,2.851803292466955,4.795766597289106
45.31772575250836,0.0012739265036445105,4.972833842234104,4.9384036329947385,2.9253328875959843,4.9247992692784255
45.48494983277592,0.0010980633213977205,5.121389697087334,5.088072317823574,2.999106662355593,5.059191924295961
45.65217391304348,0.0009381704389935591,5.2787613500712105,5.244505087250151,3.0729014113401787,5.200113391605239
45.819397993311036,0.0007943464309108542,5.445173310193073,5.41199871703906,3.1464870694060876,5.349727098665012
45.986622073578594,0.0006663741265019183,5.620841722933644,5.577535037744937,3.2196268399887664,5.5107631828445385
46.15384615384615,0.0005537451427758753,5.8059884374450625,5.7576232219153685,3.2920775945672887,5.685677837245025
46.32107023411371,0.00045570715858768933,6.000842580116575,5.961989717615024,3.3635906599591747,5.875628862579459
46.48829431438127,0.00037131797214055737,6.205634223956216,6.176492588640755,3.4339130668181372,6.079684381562748
46.65551839464883,0.0002994909283700441,6.420608859406929,6.388591789307517,3.5027892761331065,6.294711832798372
46.82274247491639,0.00023905366592029612,6.646004916930169,6.597678235898465,3.5699633438246483,6.516213955071445
46.98996655518395,0.0001887865224436863,6.88207612145359,6.826103396904731,3.635181442119534,6.7399538061613615
47.15719063545151,0.00014746882609876924,7.129076182295387,7.085169496011053,3.6981946436349364,6.96367261183277
47.324414715719065,0.00011391276949695563,7.387260011611399,7.366720350503355,3.7587618963495544,7.1879966081304065
47.491638795986624,8.698928387507204e-05,7.6569080500367885,7.617225095474264,3.816653170011344,7.416102622672447
47.65886287625418,6.565423385996486e-05,7.938290897192559,7.804349013508135,3.871652819515747,7.652495141505307
47.82608695652174,4.8959895692976856e-05,8.231691479507207,8.0577135573247,3.9235632609337756,7.901598090995574
47.9933110367893,3.6064040942175464e-05,8.537396714133978,8.488574569157118,3.9722090609423013,8.166637445186742
48.16053511705685,2.6232186457540155e-05,8.855705839719562,8.955772230569162,4.017441477660254,8.44894314305636
48.32775919732441,1.8835778587917024e-05,9.186934809672282,9.253588326118972,4.059143355469906,8.747653576918578
48.49498327759197,1.3347060374398151e-05,9.531396823329988,9.428275015788273,4.097234087995315,9.059807091802478
48.66220735785953,9.330422486391976e-06,9.889412690849587,9.584031554493704,4.131674165692293,9.380797819037541
48.82943143812709,6.432553331939066e-06,10.261321431103031,9.889810610434079,4.162468675724941,9.70512336115451
48.99665551839465,4.372000005140597e-06,10.64747241576501,10.519465166173642,4.189669078161714,10.027322376070181
49.163879598662206,2.928434532201877e-06,11.048224996360439,11.40062273784978,4.213372679221078,10.343001980195156
49.331103678929765,1.9323680907876826e-06,11.463946746429983,11.835937837029547,4.233719459203161,10.649774615568653
49.49832775919732,1.2556746786291409e-06,11.895019966589274,11.760014770868867,4.2508862508418614,10.947722702445452
49.66555183946488,8.032170560953435e-07,12.341823282346773,11.979522231091357,4.265078634759898,11.238964587282062
49.83277591973244,5.055532716424502e-07,12.804794849268987,12.50811464504849,4.276521244471787,11.526307790464763
50.0,3.129701559133631e-07,13.284340428762652,13.35036921102392,4.285447388508108,11.811601482974591
