x,exact_density,exact_free_energy,reference_free_energy,proposal_free_energy,reweighted_free_energy
44.98327759197324,0.0016712896431085545,4.70134213848689,4.685443147276936,2.3235720606497217,4.656478843886601
45.1505016722408,0.0014652877680697014,4.832886056377011,4.800105029735838,2.393971987352215,4.783716666705695
45.31772575250836,0.0012739265036445105,4.972833842234104,4.9384036329947385,2.4658172365699254,4.915544379597357
45.48494983277592,0.0010980633213977205,5.121389697087334,5.088072317823574,2.538865118385783,5.0521412470324805
45.65217391304348,0.0009381704389935591,5.2787613500712105,5.244505087250151,2.612847588291992,5.194559805101504
45.819397993311036,0.0007943464309108542,5.445173310193073,5.41199871703906,2.687470460398868,5.344502512268997
45.986622073578594,0.0006663741265019183,5.620841722933644,5.577535037744937,2.762413365461096,5.5037977064046455
46.15384615384615,0.0005537451427758753,5.8059884374450625,5.7576232219153685,2.8373308777949906,5.673780626967227
46.32107023411371,0.00045570715858768933,6.000842580116575,5.961989717615024,2.911855286630852,5.854862375057385
46.48829431438127,0.00037131797214055737,6.205634223956216,6.176492588640755,2.9856014757118,6.046506731037525
46.65551839464883,0.0002994909283700441,6.420608859406929,6.388591789307517,3.058174269038338,6.247640990771215
46.82274247491639,0.00023905366592029612,6.646004916930169,6.597678235898465,3.1291783778118627,6.457272733305604
46.98996655518395,0.0001887865224436863,6.88207612145359,6.826103396904731,3.1982307411965665,6.674920439095411
47.15719063545151,0.00014746882609876924,7.129076182295387,7.085169496011053,3.264974620723351,6.900554054883289
47.324414715719065,0.00011391276949695563,7.387260011611399,7.366720350503355,3.3290943525662127,7.134070142828264
47.491638795986624,8.698928387507204e-05,7.6569080500367885,7.617225095474264,3.3903292843089443,7.374655972892596
47.65886287625418,6.565423385996486e-05,7.938290897192559,7.804349013508135,3.448485236433092,7.620490337890137
47.82608695652174,4.8959895692976856e-05,8.231691479507207,8.0577135573247,3.5034419250128512,7.869060832915649
47.9933110367893,3.6064040942175464e-05,8.537396714133978,8.488574569157118,3.555155193265676,8.118065055627703
48.16053511705685,2.6232186457540155e-05,8.855705839719562,8.955772230569162,3.603653574784572,8.366530448942475
48.32775919732441,1.8835778587917024e-05,9.186934809672282,9.253588326118972,3.649029520081649,8.615587496282188
48.49498327759197,1.3347060374398151e-05,9.531396823329988,9.428275015788273,3.691426385105918,8.868443561220788
48.66220735785953,9.330422486391976e-06,9.889412690849587,9.584031554493704,3.731022838490228,9.129522641745671
48.82943143812709,6.432553331939066e-06,10.261321431103031,9.889810610434079,3.768016584484544,9.40315147118508
48.99665551839465,4.372000005140597e-06,10.64747241576501,10.519465166173642,3.8026091969028717,9.692279674899526
49.163879598662206,2.928434532201877e-06,11.048224996360439,11.40062273784978,3.834993472995347,9.997552049270091
49.331103678929765,1.9323680907876826e-06,11.463946746429983,11.835937837029547,3.865344155173688,10.316861752951253
49.49832775919732,1.2556746786291409e-06,11.895019966589274,11.760014770868867,3.8938122599372584,10.645467023528084
49.66555183946488,8.032170560953435e-07,12.341823282346773,11.979522231091357,3.9205227099584987,10.976783634167967
49.83277591973244,5.055532716424502e-07,12.804794849268987,12.50811464504849,3.9455745673706963,11.30385033003549
50.0,3.129701559133631e-07,13.284340428762652,13.35036921102392,3.9690429556184186,11.621064374024902
