top_fraction,top_percent,cumulative_weight_mass
0.00988,0.988,0.023223358311952325
0.00991,0.991,0.023277351352589903
0.00994,0.9939999999999999,0.02333132460807974
0.00997,0.997,0.02338527686697489
0.01,1.0,0.02343921184183273
0.01002,1.002,0.023475163188777515
0.01005,1.005,0.0235290776763577
0.01008,1.008,0.023582954439916648
0.01011,1.011,0.023636810550669907
0.01014,1.014,0.023690657944825944
0.01017,1.0170000000000001,0.023744494317725184
0.01019,1.019,0.02378038134702365
0.01022,1.022,0.02383420170372119
0.01025,1.0250000000000001,0.023887995290351682
0.01028,1.028,0.023941751782331266
0.01031,1.031,0.023995490795641672
0.01034,1.034,0.02404922138885013
0.01037,1.0370000000000001,0.024102930326989735
0.0104,1.04,0.02415662734711077
0.01043,1.043,0.02421030877121666
0.01046,1.046,0.0242639829593827
0.01048,1.048,0.024299761116708396
0.01051,1.051,0.024353409580726293
0.01054,1.054,0.024407051292655524
0.01057,1.057,0.024460684255245724
0.0106,1.06,0.02451430808105215
0.01063,1.0630000000000002,0.024567908660173998
0.01066,1.0659999999999998,0.024621486769319745
0.01069,1.069,0.02467505673666892
0.01072,1.072,0.024728611533646472
0.01075,1.075,0.02478214248549193
0.01078,1.078,0.02483565922921116
0.01081,1.081,0.02488916086804238
0.01084,1.084,0.024942644873590325
0.01088,1.088,0.025013926566316513
0.01091,1.091,0.02506736472059856
0.01094,1.094,0.025120767841144698
0.01097,1.097,0.02517416194677935
0.011,1.0999999999999999,0.025227550129784504
0.01103,1.103,0.025280932950408896
0.01106,1.106,0.025334310239486513
0.01109,1.109,0.02538768187878304
0.01112,1.1119999999999999,0.025441048630455043
0.01115,1.115,0.025494395706118667
0.01119,1.119,0.025565493193425937
0.01122,1.122,0.02561877530933998
0.01125,1.125,0.02567204734623374
0.01128,1.1280000000000001,0.025725317076648935
0.01131,1.131,0.025778585506486706
0.01134,1.134,0.025831849919995875
0.01138,1.138,0.025902861108988873
0.01141,1.141,0.025956112251151353
0.01144,1.1440000000000001,0.026009359364252305
0.01147,1.147,0.026062604041726445
0.0115,1.15,0.02611584739679529
0.01154,1.154,0.02618682838692621
0.01157,1.157,0.026240060487907613
0.0116,1.16,0.026293289001841913
0.01163,1.163,0.02634651002153987
0.01167,1.167,0.026417467664941796
0.0117,1.17,0.026470682947547175
0.01173,1.173,0.02652389528884669
0.01177,1.1769999999999998,0.026594837927405024
0.0118,1.18,0.026648040948202834
0.01183,1.183,0.026701242124545388
0.01187,1.187,0.026772170911499416
0.0119,1.1900000000000002,0.026825364395335782
0.01193,1.193,0.026878556067458703
0.01197,1.197,0.026949473494823906
0.012,1.2,0.02700265539715474
0.01203,1.203,0.02705583094211761
0.01207,1.207,0.027126724749905406
0.0121,1.21,0.027179889681065106
0.01214,1.214,0.02725077169452561
0.01217,1.217,0.027303928802211885
0.0122,1.22,0.027357081804439076
0.01224,1.224,0.027427944100054447
0.01227,1.2269999999999999,0.027481083956445218
0.01231,1.2309999999999999,0.027551931383641204
0.01234,1.234,0.027605061781287077
0.01238,1.238,0.027675895089487312
0.01241,1.2409999999999999,0.02772901581010956
0.01245,1.2449999999999999,0.027799836485428386
0.01248,1.248,0.0278529464831081
0.01252,1.252,0.02792374814998766
0.01255,1.2550000000000001,0.02797684351389762
0.01259,1.2590000000000001,0.02804763368476415
0.01262,1.262,0.028100722669478273
0.01266,1.266,0.028171501975521096
0.01269,1.269,0.028224576633874676
0.01273,1.273,0.028295336098381085
0.01277,1.277,0.028366084461595165
0.0128,1.28,0.02841914080090646
0.01284,1.284,0.02848987376455625
0.01287,1.287,0.028542912901684758
0.01291,1.291,0.02861362426483538
0.01295,1.295,0.028684330993201
0.01298,1.298,0.028737358226862852
0.01302,1.302,0.028808053542888956
0.01306,1.306,0.028878739793071873
0.01309,1.309,0.028931741882843198
0.01313,1.313,0.029002409681197605
0.01317,1.317,0.02907307171699358
0.0132,1.32,0.02912606437348586
0.01324,1.324,0.029196717410741257
0.01328,1.328,0.02926736140761932
0.01332,1.332,0.029337990043131867
0.01335,1.335,0.029390955281996867
0.01339,1.3390000000000002,0.029461562535288977
0.01343,1.343,0.02953216401510872
0.01347,1.347,0.029602752736536786
0.0135,1.35,0.029655691074367496
0.01354,1.354,0.029726272103289375
0.01358,1.358,0.029796840328344842
0.01362,1.362,0.029867403589378227
0.01366,1.366,0.029937957517176983
0.0137,1.37,0.030008505573277944
0.01373,1.373,0.03006141162768472
0.01377,1.377,0.030131951341900276
0.01381,1.381,0.03020248609391274
0.01385,1.385,0.030273007594587398
0.01389,1.389,0.0303435190799064
0.01393,1.393,0.030414007836952806
0.01397,1.397,0.030484489081572974
0.01401,1.401,0.030554967504940578
0.01405,1.405,0.030625442834207206
0.01409,1.409,0.030695912113515078
0.01413,1.413,0.03076637349658995
0.01417,1.417,0.030836823829304194
0.01421,1.421,0.030907264990673866
0.01425,1.425,0.030977700389485108
0.01429,1.429,0.031048130316776223
0.01433,1.433,0.031118550690734992
0.01437,1.437,0.031188959581413656
0.01441,1.4409999999999998,0.03125936414107855
0.01445,1.4449999999999998,0.03132976203778526
0.01449,1.4489999999999998,0.03140015188000689
0.01453,1.4529999999999998,0.03147053586144466
0.01457,1.4569999999999999,0.03154091190845065
0.01461,1.461,0.03161127927887719
0.01465,1.465,0.03168163874761376
0.01469,1.469,0.03175199278302898
0.01474,1.474,0.03183992711092287
0.01478,1.478,0.031910267023704364
0.01482,1.482,0.03198059540045506
0.01486,1.486,0.032050916264779516
0.0149,1.49,0.03212122993500088
0.01494,1.494,0.03219153556165111
0.01499,1.4989999999999999,0.032279407989335596
0.01503,1.503,0.03234969745790295
0.01507,1.5070000000000001,0.03241997553232068
0.01511,1.5110000000000001,0.03249024261458544
0.01516,1.516,0.032578071377429296
0.0152,1.52,0.03264832616696367
0.01524,1.524,0.03271857569598069
0.01528,1.528,0.03278882125778182
0.01533,1.533,0.03287662432740035
0.01537,1.537,0.03294686024491966
0.01541,1.541,0.03301708373510337
0.01546,1.546,0.03310485564361443
0.0155,1.55,0.03317506535677239
0.01554,1.554,0.033245272761632805
0.01559,1.559,0.03333302018290851
0.01563,1.5630000000000002,0.03340320895949844
0.01568,1.568,0.033490930325569934
0.01572,1.572,0.033561099524376914
0.01576,1.576,0.03363126443946385
0.01581,1.5810000000000002,0.03371896556200227
0.01585,1.585,0.03378912221523933
0.0159,1.59,0.03387679903607932
0.01594,1.5939999999999999,0.033946930152524146
0.01599,1.599,0.034034582025924465
0.01603,1.603,0.03410470133712806
0.01608,1.608,0.034192333985629375
0.01612,1.6119999999999999,0.0342624330532999
0.01617,1.617,0.03435004018319887
0.01621,1.6209999999999998,0.03442011432161962
0.01626,1.6260000000000001,0.03450769894698169
0.01631,1.6310000000000002,0.034595276789332274
0.01635,1.635,0.034665329430936254
0.0164,1.6400000000000001,0.034752881818349124
0.01644,1.644,0.03482291602085752
0.01649,1.649,0.03491045291411865
0.01654,1.654,0.034997986436792416
0.01658,1.6580000000000001,0.03506800851755543
0.01663,1.6629999999999998,0.035155526144080795
0.01668,1.6680000000000001,0.035243038029875606
0.01672,1.672,0.035313043585119885
0.01677,1.677,0.03540053908182017
0.01682,1.6820000000000002,0.035488022929712315
0.01686,1.686,0.03555800211870519
0.01691,1.691,0.03564546331108431
0.01696,1.696,0.03573291404245538
0.01701,1.701,0.03582035770341463
0.01706,1.706,0.03590779457408644
0.0171,1.71,0.03597773257934023
0.01715,1.7149999999999999,0.03606514562488883
0.0172,1.72,0.0361525480147975
0.01725,1.725,0.036239937784557696
0.0173,1.73,0.036327314453956205
0.01735,1.735,0.0364146717110998
0.01739,1.7389999999999999,0.03648454091671738
0.01744,1.744,0.036571867518432555
0.01749,1.7489999999999999,0.03665917973194155
0.01754,1.754,0.03674647587649815
0.01759,1.7590000000000001,0.03683376183289511
0.01764,1.764,0.03692104046240274
0.01769,1.7690000000000001,0.03700831630885659
0.01774,1.7739999999999998,0.03709558754599129
0.01779,1.779,0.03718284912974923
0.01784,1.7840000000000003,0.037270095219355426
0.01789,1.789,0.03735733689791232
0.01794,1.794,0.03744457516768307
0.01799,1.799,0.037531801957811695
0.01804,1.804,0.03761902244150406
0.01809,1.809,0.03770623678610718
0.01814,1.814,0.03779344346366997
0.0182,1.82,0.03789807978864701
0.01825,1.825,0.03798527059916523
0.0183,1.83,0.03807245615280408
0.01835,1.8350000000000002,0.038159638534125406
0.0184,1.8399999999999999,0.03824681561127363
0.01845,1.8450000000000002,0.038333988462909474
0.0185,1.8499999999999999,0.03842115394763823
0.01856,1.856,0.038525740390468854
0.01861,1.8610000000000002,0.038612888420175295
0.01866,1.8659999999999999,0.03870003101656039
0.01871,1.871,0.0387871668117441
0.01877,1.8769999999999998,0.0388917201107688
0.01882,1.882,0.03897883585159434
0.01887,1.8870000000000002,0.039065946541086305
0.01893,1.8929999999999998,0.039170469648524886
0.01898,1.8980000000000001,0.03925756606622599
0.01903,1.9029999999999998,0.03934465293059475
0.01909,1.909,0.03944914965541102
0.01914,1.9140000000000001,0.03953622473090945
0.01919,1.9189999999999998,0.03962329510613927
0.01925,1.925,0.0397277743286395
0.0193,1.9300000000000002,0.039814827798181796
0.01936,1.936,0.039919282049595495
0.01941,1.941,0.04000632339557342
0.01947,1.947,0.040110763899065205
0.01952,1.952,0.040197789941885276
0.01958,1.958,0.04030221019456803
0.01963,1.963,0.04038922096697206
0.01969,1.9689999999999999,0.040493625070666894
0.01974,1.974,0.040580621291155694
0.0198,1.9800000000000002,0.04068500775792927
0.01985,1.9849999999999999,0.04077198921186209
0.01991,1.991,0.040876355924410746
0.01996,1.9959999999999998,0.04096331985965662
0.02002,2.002,0.041067665686568944
0.02008,2.008,0.041171991695591714
0.02013,2.013,0.04125891992589459
0.02019,2.019,0.04136322622252919
0.02025,2.025,0.041467518523859326
0.0203,2.03,0.041554417099177954
0.02036,2.036,0.04165868896598113
0.02042,2.0420000000000003,0.04176294769058586
0.02048,2.048,0.04186719337303657
0.02053,2.053,0.041954059366617
0.02059,2.059,0.042058292290676036
0.02065,2.0650000000000004,0.042162517760516494
0.02071,2.0709999999999997,0.04226673575976747
0.02077,2.077,0.04237094600284763
0.02082,2.0820000000000003,0.04245778360564145
0.02088,2.088,0.042561981463222764
0.02094,2.094,0.042666166884373524
0.021,2.1,0.04277034200640628
0.02106,2.106,0.04287450452466146
0.02112,2.112,0.04297865807347989
0.02118,2.118,0.04308280509940232
0.02124,2.1239999999999997,0.04318694411085744
0.0213,2.13,0.04329107613921224
0.02136,2.136,0.043395201610110234
0.02142,2.1420000000000003,0.04349931689284858
0.02148,2.1479999999999997,0.04360342459585809
0.02154,2.154,0.04370751126771211
0.0216,2.16,0.0438115836968791
0.02166,2.166,0.04391564752222621
0.02172,2.172,0.04401970739309036
0.02178,2.178,0.0441237641407497
0.02184,2.1839999999999997,0.04422781040193513
0.02191,2.191,0.044349183670419734
0.02197,2.197,0.04445320443119272
0.02203,2.2030000000000003,0.04455721084741526
0.02209,2.2089999999999996,0.044661196481683874
0.02215,2.215,0.04476517084549414
0.02222,2.222,0.04488645742640074
0.02228,2.228,0.04499040667178633
0.02234,2.234,0.0450943474588712
0.0224,2.2399999999999998,0.045198281044577016
0.02247,2.247,0.04531952414254192
0.02253,2.253,0.04542344150468125
0.02259,2.259,0.045527349353506
0.02266,2.266,0.04564855770513532
0.02272,2.2720000000000002,0.04575243168801535
0.02279,2.279,0.04587360062942025
0.02285,2.2849999999999997,0.045977443807714735
0.02291,2.291,0.04608126955827174
0.02298,2.298,0.04620238670759136
0.02304,2.3040000000000003,0.046306194832141045
0.02311,2.311,0.04642729561419401
0.02317,2.317,0.04653109002902056
0.02324,2.324,0.046652170896777534
0.0233,2.33,0.04675594530453964
0.02337,2.3369999999999997,0.046877008080628
0.02344,2.344,0.04699806008648011
0.0235,2.35,0.04710180647452944
0.02357,2.357,0.04722282403236022
0.02363,2.363,0.047326535743195564
0.0237,2.37,0.04744751624457422
0.02377,2.377,0.047568485322699416
0.02383,2.383,0.047672159984358586
0.0239,2.39,0.04779310181947949
0.02397,2.3970000000000002,0.04791403767740121
0.02404,2.404,0.048034966517661815
0.0241,2.41,0.048138602016479126
0.02417,2.4170000000000003,0.048259498486004304
0.02424,2.424,0.04838038438174408
0.02431,2.431,0.048501261186174816
0.02438,2.4379999999999997,0.048622118678395054
0.02444,2.444,0.04872570192310377
0.02451,2.451,0.04884653544104367
0.02458,2.458,0.048967355674903956
0.02465,2.465,0.04908815248563769
0.02472,2.472,0.04920892889276729
0.02479,2.479,0.04932968729553977
0.02486,2.486,0.049450427541160025
0.02493,2.493,0.049571143525099615
0.025,2.5,0.049691849626469775
0.02507,2.5069999999999997,0.04981254293306847
0.02514,2.514,0.04993322708651249
0.02521,2.521,0.05005389808684413
0.02528,2.528,0.05017455520828662
0.02536,2.536,0.05031243441044353
0.02543,2.543,0.05043306825973559
0.0255,2.55,0.05055368800640281
0.02557,2.557,0.05067429270457069
0.02564,2.564,0.0507948760259751
0.02571,2.571,0.05091544674542092
0.02579,2.579,0.05105322412964597
0.02586,2.5860000000000003,0.051173766833017
0.02593,2.593,0.05129429943553987
0.02601,2.601,0.0514320400179713
0.02608,2.608,0.05155254610508564
0.02615,2.6149999999999998,0.05167303582311433
0.02623,2.6229999999999998,0.05181072403865983
0.0263,2.63,0.05193118853458145
0.02637,2.637,0.05205164350991254
0.02645,2.645,0.05218929639340786
0.02652,2.6519999999999997,0.05230973479228851
0.0266,2.6599999999999997,0.05244735756605223
0.02667,2.667,0.052567761102181976
0.02675,2.675,0.05270534859300824
0.02682,2.682,0.05282572614851233
0.0269,2.69,0.052963288169848965
0.02697,2.697,0.05308364580014313
0.02705,2.705,0.05322118206822779
0.02713,2.713,0.053358692855908885
0.0272,2.7199999999999998,0.0534789996490872
0.02728,2.7279999999999998,0.053616480456184945
0.02736,2.7359999999999998,0.05375394362818042
0.02743,2.743,0.05387421333944076
0.02751,2.751,0.054011650070606265
0.02759,2.759,0.05414906995611091
0.02766,2.766,0.054269296742859297
0.02774,2.774,0.05440669076051563
0.02782,2.782,0.05454406805620238
0.0279,2.79,0.05468143088000943
0.02798,2.798,0.05481877907914168
0.02806,2.806,0.054956109283011756
0.02814,2.814,0.05509341766992293
0.02821,2.8209999999999997,0.05521354774464271
0.02829,2.8289999999999997,0.055350818916849676
0.02837,2.8369999999999997,0.05548805568287207
0.02845,2.8449999999999998,0.05562527748043067
0.02853,2.8529999999999998,0.05576247930366662
0.02861,2.861,0.055899655859320774
0.02869,2.869,0.05603681801221683
0.02878,2.878,0.0561911070599308
0.02886,2.886,0.05632823363339412
0.02894,2.894,0.05646534584229812
0.02902,2.902,0.05660244611863163
0.0291,2.91,0.05673952209690469
0.02918,2.918,0.05687657950875291
0.02926,2.926,0.05701362378385966
0.02935,2.935,0.05716777020643349
0.02943,2.943,0.057304779347759904
0.02951,2.951,0.05744177506494452
0.0296,2.96,0.05759587833745172
0.02968,2.968,0.0577328391282208
0.02976,2.976,0.05786978263859055
0.02985,2.9850000000000003,0.058023825571581256
0.02993,2.993,0.058160733793556574
0.03002,3.0020000000000002,0.058314739842899144
0.0301,3.01,0.05845162034165696
0.03018,3.018,0.05858848310163012
0.03027,3.0269999999999997,0.05874243823745928
0.03035,3.0349999999999997,0.05887926617106132
0.03044,3.044,0.059033174151409185
0.03053,3.053,0.05918705768817745
0.03061,3.061,0.05932382619539567
0.0307,3.0700000000000003,0.059477675587913836
0.03078,3.078,0.05961441202634887
0.03087,3.087,0.05976822687625827
0.03096,3.096,0.059922021930105984
0.03105,3.105,0.0600758083146502
0.03113,3.113,0.06021249009427265
0.03122,3.1220000000000003,0.06036621723615099
0.03131,3.131,0.06051992013817653
0.0314,3.1399999999999997,0.0606735933379241
0.03148,3.148,0.060810174409198225
0.03157,3.157,0.06096381512543303
0.03166,3.166,0.061117440624002484
0.03175,3.175,0.06127104378720105
0.03184,3.184,0.061424628689565
0.03193,3.193,0.06157819697364175
0.03202,3.202,0.061731740561299375
0.03211,3.211,0.0618852632233029
0.0322,3.2199999999999998,0.06203876098334149
0.03229,3.229,0.06219223421430797
0.03238,3.238,0.06234568175204913
0.03247,3.247,0.062499117291736184
0.03257,3.257,0.06266957318257482
0.03266,3.266,0.06282295610617439
0.03275,3.2750000000000004,0.06297632160385547
0.03284,3.2840000000000003,0.06312966934092401
0.03293,3.293,0.06328299585584318
0.03303,3.3029999999999995,0.06345333214630955
0.03312,3.312,0.06360661421786062
0.03321,3.321,0.0637598736138898
0.03331,3.331,0.06393014073182712
0.0334,3.34,0.064083368593856
0.03349,3.3489999999999998,0.06423657645427738
0.03359,3.359,0.06440678504259267
0.03368,3.3680000000000003,0.06455995811484172
0.03378,3.3779999999999997,0.06473012434616976
0.03387,3.3869999999999996,0.06488325237114623
0.03397,3.3970000000000002,0.06505336328518752
0.03406,3.406,0.06520643866315368
0.03416,3.4160000000000004,0.06537650466088962
0.03426,3.4259999999999997,0.06554655650506902
0.03435,3.435,0.06569958665386366
0.03445,3.4450000000000003,0.0658695842303132
0.03455,3.4549999999999996,0.06603955306127318
0.03464,3.4639999999999995,0.06619250839867163
0.03474,3.474,0.06636242822060012
0.03484,3.4840000000000004,0.0665323205448658
0.03494,3.4939999999999998,0.06670219408988487
0.03504,3.504,0.0668720491539716
0.03513,3.5130000000000003,0.06702490278439655
0.03523,3.5229999999999997,0.06719471559335943
0.03533,3.533,0.06736450794778648
0.03543,3.543,0.06753427240255405
0.03553,3.553,0.06770401158792083
0.03563,3.563,0.06787372353574028
0.03573,3.573,0.06804340444068657
0.03583,3.583,0.0682130614786729
0.03593,3.5929999999999995,0.06838268911815248
0.03603,3.6029999999999998,0.06855228882159281
0.03614,3.614,0.06873882148647681
0.03624,3.624,0.06890837288847251
0.03634,3.634,0.06907789668912301
0.03644,3.644,0.06924740211979952
0.03654,3.6540000000000004,0.06941688883853203
0.03665,3.665,0.06960330914262158
0.03675,3.675,0.06977276337238436
0.03685,3.685,0.06994219507578237
0.03696,3.696,0.07012854573440563
0.03706,3.7060000000000004,0.07029793704896292
0.03717,3.717,0.0704842372379062
0.03727,3.727,0.07065358619911422
0.03738,3.7379999999999995,0.07083984832206625
0.03748,3.7479999999999998,0.07100915993032686
0.03759,3.759,0.07119538577171625
0.03769,3.769,0.07136466008523712
0.0378,3.7800000000000002,0.07155083509496762
0.03791,3.791,0.07173699036320613
0.03801,3.801,0.07190619190259895
0.03812,3.8120000000000003,0.07209228123610956
0.03823,3.823,0.07227834495461138
0.03833,3.833,0.07244747509139415
0.03844,3.8440000000000003,0.07263347818116017
0.03855,3.855,0.07281944317946909
0.03866,3.866,0.07300538217896246
0.03877,3.877,0.07319129476854869
0.03888,3.888,0.07337718594135367
0.03899,3.8989999999999996,0.07356305008943309
0.0391,3.91,0.0737488766462775
0.03921,3.9210000000000003,0.07393467586916813
0.03932,3.932,0.07412044901502668
0.03943,3.943,0.07430618645412324
0.03954,3.9539999999999997,0.07449190336410538
0.03965,3.965,0.07467760437975812
0.03976,3.9759999999999995,0.07486328694903932
0.03987,3.987,0.07504893270561297
0.03999,3.9989999999999997,0.07525142256781692
0.0401,4.01,0.07543701132271963
0.04021,4.021,0.07562257528661576
0.04032,4.032,0.07580811479965632
0.04044,4.044,0.07601050384982955
0.04055,4.055000000000001,0.07619600408543192
0.04067,4.067,0.07639833061148238
0.04078,4.077999999999999,0.07658375683422491
0.04089,4.089,0.07676915945739893
0.04101,4.101,0.07697139618903748
0.04113,4.1129999999999995,0.07717359119851608
0.04124,4.124,0.07735888921342848
0.04136,4.136,0.07756100126061938
0.04147,4.147,0.07774624683224829
0.04159,4.159,0.07794830844795797
0.04171,4.170999999999999,0.07815034011946409
0.04183,4.183,0.07835234428603144
0.04194,4.194,0.0785374914194108
0.04206,4.206,0.07873945128449122
0.04218,4.218,0.07894137932635203
0.0423,4.2299999999999995,0.0791432722890022
0.04242,4.242,0.0793451343979541
0.04254,4.2540000000000004,0.07954696421438712
0.04266,4.266,0.0797487656091107
0.04278,4.278,0.07995053908234695
0.0429,4.29,0.08015228827753162
0.04302,4.3020000000000005,0.08035401243614615
0.04314,4.314,0.08055568978306837
0.04326,4.326,0.08075733574878541
0.04338,4.338,0.08095894681355276
0.0435,4.35,0.08116053182675387
0.04363,4.363,0.081378877051975
0.04375,4.375,0.0815803907062218
0.04387,4.387,0.0817818898922269
0.044,4.3999999999999995,0.08200014727299276
0.04412,4.412,0.08220158204130712
0.04424,4.424,0.08240299337558099
0.04437,4.437,0.0826211718886043
0.04449,4.449,0.08282254719233606
0.04462,4.462,0.08304067159406259
0.04475,4.475,0.0832587407057872
0.04487,4.487,0.08346000575511425
0.045,4.5,0.0836780153476866
0.04512,4.5120000000000005,0.0838792290778656
0.04525,4.5249999999999995,0.08409718481561868
0.04538,4.537999999999999,0.08431510766604333
0.04551,4.551,0.08453299756183696
0.04563,4.563,0.0847340906602767
0.04576,4.5760000000000005,0.08495192270311236
0.04589,4.589,0.08516972863617411
0.04602,4.601999999999999,0.08538750532716222
0.04615,4.614999999999999,0.08560524333188368
0.04628,4.628,0.08582295437554421
0.04641,4.641,0.08604063498023606
0.04654,4.654,0.08625828976801131
0.04667,4.667000000000001,0.08647591812587052
0.0468,4.68,0.08669352079959936
0.04694,4.694,0.08692783406331728
0.04707,4.707,0.08714538138156058
0.0472,4.72,0.08736289892840432
0.04733,4.733,0.08758037594452617
0.04747,4.747,0.08781453879419132
0.0476,4.760000000000001,0.08803194142819848
0.04773,4.773000000000001,0.08824931078197551
0.04787,4.787,0.08848336826486047
0.048,4.8,0.08870067202587961
0.04814,4.814,0.08893464390530426
0.04827,4.827,0.0891518772332347
0.04841,4.841,0.0893857760620449
0.04855,4.855,0.08961963144611218
0.04868,4.868,0.08983674920091289
0.04882,4.882000000000001,0.09007052445667796
0.04896,4.896,0.09030426959725446
0.0491,4.91,0.09053798568311322
0.04923,4.923,0.09075497374942643
0.04937,4.936999999999999,0.09098861741949804
0.04951,4.951,0.09122221733196056
0.04965,4.965,0.09145578954667144
0.04979,4.979,0.09168934120134509
0.04993,4.993,0.09192285991048266
0.05007,5.007000000000001,0.09215634123938798
0.05021,5.021,0.09238979469046171
0.05035,5.035,0.0926232089932455
0.0505,5.050000000000001,0.09287326038429455
0.05064,5.064,0.09310660920345981
0.05078,5.078,0.09333992859319551
0.05092,5.092,0.09357321756397141
0.05107,5.106999999999999,0.093823129818702
0.05121,5.1209999999999996,0.09405635143230029
0.05135,5.135,0.0942895514126576
0.0515,5.1499999999999995,0.09453938187289168
0.05164,5.164,0.0947725376499875
0.05179,5.179,0.09502231090664282
0.05194,5.194,0.09527204562800762
0.05208,5.208,0.09550510176632088
0.05223,5.223,0.09575476520512893
0.05238,5.238,0.09600439320820442
0.05252,5.252,0.09623734491106006
0.05267,5.267,0.09648690020003414
0.05282,5.282,0.09673641665176547
0.05297,5.297000000000001,0.09698588735773228
0.05312,5.312,0.09723531847157574
0.05327,5.327,0.0974847143424995
0.05342,5.3420000000000005,0.09773407947250234
0.05357,5.357,0.097983404810293
0.05372,5.372,0.09823269953994895
0.05387,5.3870000000000005,0.09848196339771675
0.05402,5.402,0.0987311917488114
0.05417,5.417000000000001,0.09898037730090437
0.05433,5.433000000000001,0.09924612413306022
0.05448,5.448,0.09949522102579067
0.05463,5.463,0.09974428648456524
0.05479,5.479,0.10000991065317066
0.05494,5.494000000000001,0.1002588968112832
0.05509,5.509,0.1005078436792246
0.05525,5.525,0.10077332478249446
0.05541,5.541,0.10103875452296052
0.05556,5.556,0.1012875557262305
0.05572,5.572,0.10155289304930193
0.05587,5.587000000000001,0.10180159425908641
0.05603,5.603000000000001,0.10206683573960618
0.05619,5.619,0.10233202503513894
0.05635,5.635,0.10259714789026475
0.05651,5.651,0.10286221466776624
0.05667,5.667,0.10312723177776206
0.05683,5.683,0.10339220750392997
0.05699,5.699,0.10365714445651975
0.05715,5.715,0.10392203991614224
0.05731,5.731,0.10418690195001545
0.05747,5.747,0.10445173130574403
0.05763,5.763,0.10471651902844314
0.05779,5.779,0.10498125599769992
0.05795,5.795,0.10524594231537776
0.05812,5.811999999999999,0.10552711145282956
0.05828,5.827999999999999,0.10579169276934408
0.05845,5.845000000000001,0.10607274487665563
0.05861,5.861000000000001,0.10633720582700334
0.05878,5.878,0.10661815936146013
0.05894,5.894,0.10688253754233301
0.05911,5.9110000000000005,0.10716335829056334
0.05927,5.9270000000000005,0.1074275973442127
0.05944,5.944,0.10770829302782658
0.05961,5.961,0.10798892197635723
0.05978,5.978,0.10826949816328124
0.05994,5.994,0.10853352507183445
0.06011,6.010999999999999,0.10881398517994967
0.06028,6.0280000000000005,0.10909437033114955
0.06045,6.045,0.1093746820515662
0.06062,6.062,0.10965492295144941
0.06079,6.079,0.1099351000302704
0.06096,6.096,0.11021523854287807
0.06113,6.1129999999999995,0.11049534066296474
0.06131,6.131,0.11079185655034962
0.06148,6.148,0.11107184964384942
0.06165,6.165,0.11135179040684307
0.06183,6.183000000000001,0.11164814895710151
0.062,6.2,0.11192797969306412
0.06218,6.218,0.11222421107595437
0.06235,6.235,0.11250394448506995
0.06253,6.253,0.1128000666576554
0.0627,6.2700000000000005,0.11307966341883002
0.06288,6.288,0.11337564831410418
0.06306,6.306000000000001,0.11367157714084897
0.06323,6.3229999999999995,0.11395102326969209
0.06341,6.340999999999999,0.1142468450452725
0.06359,6.358999999999999,0.11454257677360147
0.06377,6.376999999999999,0.11483823579146701
0.06395,6.3950000000000005,0.11513382769589953
0.06413,6.413,0.11542934789940773
0.06431,6.431000000000001,0.11572481327129935
0.06449,6.449000000000001,0.11602021928774775
0.06467,6.4670000000000005,0.11631556503743923
0.06485,6.485,0.11661082978935156
0.06504,6.5040000000000004,0.11692241746095533
0.06522,6.522,0.11721753973870364
0.0654,6.54,0.1175125963636674
0.06559,6.558999999999999,0.11782396556554886
0.06577,6.577,0.11811889603632153
0.06596,6.596,0.1184301445937308
0.06614,6.614000000000001,0.11872492525981215
0.06633,6.633,0.11903601141602849
0.06652,6.651999999999999,0.11934702147300413
0.0667,6.67,0.11964159093076887
0.06689,6.689,0.11995245704201807
0.06708,6.708,0.12026323076497647
0.06727,6.726999999999999,0.12057392123642785
0.06746,6.746,0.12088454119657399
0.06765,6.765000000000001,0.12119507670286112
0.06784,6.784,0.12150553161700373
0.06803,6.802999999999999,0.12181592215711134
0.06822,6.822,0.12212621622529696
0.06841,6.841,0.12243642931389331
0.0686,6.859999999999999,0.12274656575573317
0.0688,6.88,0.12307294652237033
0.06899,6.898999999999999,0.12338292789900152
0.06919,6.9190000000000005,0.12370914130588062
0.06938,6.938,0.1240189740419737
0.06958,6.958,0.12434499770461116
0.06977,6.977,0.12465463361513685
0.06997,6.997000000000001,0.12498050756585144
0.07017,7.0169999999999995,0.12530630799665232
0.07036,7.0360000000000005,0.12561576741245517
0.07056,7.056,0.12594146359697334
0.07076,7.0760000000000005,0.1262670945143327
0.07096,7.095999999999999,0.12659264147441718
0.07116,7.116,0.12691810159594752
0.07136,7.136000000000001,0.12724345079186605
0.07156,7.156,0.12756868990254588
0.07176,7.176,0.12789380675530992
0.07196,7.196,0.12821882017306052
0.07217,7.217,0.12855999630301085
0.07237,7.237,0.12888484762697772
0.07257,7.257,0.12920960807969095
0.07278,7.278,0.1295505378566304
0.07298,7.298,0.12987515516033454
0.07319,7.319000000000001,0.1302158919716021
0.07339,7.3389999999999995,0.1305403142087016
0.0736,7.359999999999999,0.13088088190124836
0.07381,7.381,0.13122135273988533
0.07402,7.402,0.13156173630522972
0.07422,7.422,0.13188581067879568
0.07443,7.443,0.13222597591266094
0.07464,7.4639999999999995,0.13256601644388866
0.07485,7.485,0.13290596465776616
0.07506,7.506,0.1332458118595241
