y,exact_probability_per_bin,proposal_probability_per_bin,reweighted_probability_per_bin
10.15625,0.0014028231060889335,0.02155970644047646,0.0015352887941183953
10.46875,0.001031051097057412,0.019067651295182786,0.0011449960376729948
10.78125,0.0007620367114662939,0.01745581746267633,0.0007145841106356966
11.09375,0.0005767187679998583,0.01713573698529916,0.000622572116914261
11.40625,0.00045410921673413445,0.013660577516632752,0.0003773751533780858
11.71875,0.00037658625754364726,0.012608884519536342,0.0003587430337956546
12.03125,0.0003312806575467377,0.011957292119161392,0.0002935787810008296
12.34375,0.00030960731057610215,0.01037975262351677,0.0003027082712158289
12.65625,0.00030621211819737023,0.01055122430782597,0.0003080673917447593
12.96875,0.0003178907518346275,0.010071103591760213,0.0003545382347192787
13.28125,0.000342621912777364,0.009808180342486109,0.0003118252172685247
13.59375,0.0003786912356170011,0.010105397928622062,0.00037164030916454006
13.90625,0.00042387038468451083,0.010414046960378613,0.0004422639236660216
14.21875,0.0004746957202533954,0.010814147557100064,0.0005092741148555109
14.53125,0.0005260120054533656,0.01087130478520313,0.0005105714275604217
14.84375,0.0005710383921905637,0.011157090925718462,0.0005763362297851817
15.15625,0.0006021793118207728,0.011225679599442142,0.0006292081054697749
15.46875,0.000612569481450988,0.01210590091222935,0.0006637573587421721
15.78125,0.0005979549652277117,0.011774388989231567,0.0005898744324552325
16.09375,0.0005581812745107101,0.012277372596538555,0.0005799970202485715
16.40625,0.0004975600356134756,0.011660074533025443,0.0004891725640201277
16.71875,0.0004238278245153002,0.01155719152243992,0.00040868661772580335
17.03125,0.00034607965239567075,0.011557191522439923,0.00039621831640835275
17.34375,0.00027253283605672073,0.0109284620133062,0.00028946528195443526
17.65625,0.00020895878570045226,0.009693865886279976,0.00022088965158973884
17.96875,0.00015817656623700027,0.01009396648300144,0.0001762395738914225
18.28125,0.00012047028914979276,0.008162052173117808,0.00011964760806689843
18.59375,9.448427269367433e-05,0.007133222067262626,9.757303624616886e-05
18.90625,7.814722278237669e-05,0.0065616497862319685,0.00015882791887265744
19.21875,6.935940425144465e-05,0.0051327190836553205,5.740568804460114e-05
19.53125,6.637872419108814e-05,0.004972678844966735,0.00010641455550432277
19.84375,6.796676829628536e-05,0.004138183314661974,0.00011559054943639759
20.15625,7.339416185300934e-05,0.0027664098401883885,0.0001180898970592344
20.46875,8.239023068646588e-05,0.0023891721347081545,2.56678022218228e-05
20.78125,9.509107802188163e-05,0.0018404627449187224,9.764685936971096e-06
21.09375,0.00011201366224852368,0.001497519376300327,0.0003237139912478955
21.40625,0.00013406750207266586,0.001223164681405611,6.298450785328672e-05
21.71875,0.00016260888886412487,0.0011774388989231586,5.165250145571941e-05
22.03125,0.00019954154019555194,0.0008916527584078284,0.00011893102700564493
22.34375,0.0002474695836035908,0.0007430439653398572,0.00029881155785101756
22.65625,0.0003099117549558747,0.0006172980635131122,0.00019023243644105092
22.96875,0.00039158859724412113,0.0006287295091337256,0.0004262375022144697
23.28125,0.0004987963712736928,0.0005258464985482063,0.0003610277658702776
23.59375,0.0006398813198442392,0.00034294336861839537,0.0003640235068724364
23.90625,0.000825824439840495,0.0003315119229977822,6.638176235109114e-05
24.21875,0.0010709380519772409,0.0004229634879626876,0.0009806176889755388
24.53125,0.0013936587409153467,0.00050298360730698,0.0013314762856528929
24.84375,0.0018173939446651981,0.0004915521616863667,0.0020199267032134623
25.15625,0.002371339251815778,0.0005029836073069799,0.002919756970192082
25.46875,0.0030911294419224537,0.0004572578248245272,0.003265255908056696
25.78125,0.004019120691553145,0.0005258464985482065,0.005211371211836279
26.09375,0.0052040314650477456,0.0005830037266512725,0.008561429452659539
26.40625,0.006699609739230534,0.0007659068565810837,0.004459429748205435
26.71875,0.008561966777453571,0.0008687898671666023,0.00945654609527214
27.03125,0.010845252118605049,0.0009945357689933472,0.004862584351242143
27.34375,0.013595472830584918,0.0013603420288529691,0.012927173180903553
27.65625,0.01684250826678297,0.0016461281693682982,0.015172923737100937
27.96875,0.020590746416310216,0.002000502983607307,0.017165370252055556
28.28125,0.02480924272612399,0.0022977205697432487,0.031095116891669855
28.59375,0.029422805171186527,0.002537780927776126,0.03205605046210076
28.90625,0.034305821723396565,0.003303687784357208,0.039279485709607674
29.21875,0.03928081756313364,0.0034522965774251803,0.03795585491626341
29.53125,0.04412351134285915,0.004149614760282585,0.04993393630837543
29.84375,0.04857543793288843,0.004275360662109331,0.04281888958752209
30.15625,0.05236403229987238,0.005167013420517163,0.05217853578135128
30.46875,0.05522858286094573,0.005327053659205744,0.05333947982936932
30.78125,0.05694896219028625,0.005567114017238621,0.05309790953583804
31.09375,0.05737291447838218,0.006401609547543384,0.057019073745444626
31.40625,0.05643729241278964,0.006938887491712201,0.05627720051598675
31.71875,0.05417922064524926,0.007133222067262628,0.05774862320055247
32.03125,0.050734707056462394,0.006938887491712204,0.049196151223799056
32.34375,0.04632444003669848,0.007213242186606919,0.04733384438982649
32.65625,0.0412288962044605,0.007910560369464319,0.04576511461854598
32.96875,0.03575685658636939,0.0068931617092297505,0.033486359254645645
33.28125,0.030212506106394234,0.006938887491712203,0.030229570524027236
33.59375,0.024866233639175256,0.0063101579825784754,0.023303820126414576
33.90625,0.019933133687535312,0.0061501177438898925,0.01833942680443997
34.21875,0.015561387049503972,0.005281327876723291,0.01446341233636051
34.53125,0.01183066823055209,0.005212739202999615,0.013289212779587169
34.84375,0.008758983044311856,0.0042982235533505575,0.009045273073521622
35.15625,0.006315224185207366,0.0037495141635611228,0.0063916196907964525
35.46875,0.004434370292125302,0.003406570794942727,0.0045140166316471825
35.78125,0.0030325596030313894,0.002857861405153293,0.0029271179354336
36.09375,0.002020016071220954,0.0018518941905393365,0.0016795861395267008
36.40625,0.0013107203186735047,0.0018976199730217883,0.0016001948183373613
36.71875,0.0008285632436130599,0.0013260476919911299,0.0006313256672587045
37.03125,0.0005103460588036248,0.0011888703445437714,0.0005568648126167565
37.34375,0.0003063437687617169,0.0012003017901643848,0.00043669061432035185
37.65625,0.00017925446410610663,0.000777338302201697,0.00016347523986830258
37.96875,0.00010228398170889728,0.0006172980635131122,0.00010993719507272104
38.28125,5.6945949002254335e-05,0.0006515924003749515,8.602446493814178e-05
38.59375,3.096085580305621e-05,0.0005029836073069799,2.6844592324356456e-05
38.90625,1.6461544904132528e-05,0.00027435469489471624,1.0913350031942056e-05
39.21875,8.579496433842837e-06,0.00043439493358330073,1.3097842966561761e-05
39.53125,4.4009756602265916e-06,0.0004229634879626876,2.8084519500028217e-06
39.84375,2.237693338323749e-06,0.00038866915110084805,2.6046818947769676e-06
40.15625,1.1415953207657586e-06,0.0003086490317565558,1.5302754023721966e-06
40.46875,5.961840561911362e-07,0.00032008047737716903,6.928727257931656e-07
40.78125,3.281424727612159e-07,0.0001714716843091977,2.519366912746709e-07
41.09375,1.9678612922412478e-07,0.0002857861405153295,3.7555938916180295e-07
41.40625,1.3155100009303414e-07,0.00017147168430919777,7.816587858833913e-08
41.71875,9.786834354046168e-08,0.0001714716843091977,7.225211662161852e-08
42.03125,7.914762254563342e-08,0.00020576602117103728,3.336743830973229e-08
42.34375,6.75576269810512e-08,0.00022862891241226356,2.0321543966464435e-08
42.65625,5.944407101756517e-08,0.00014860879306797137,2.9143037779111516e-08
42.96875,5.3110349570427925e-08,0.00016004023868858454,4.522850504943235e-08
43.28125,4.776650881249032e-08,0.00022862891241226356,1.496366259230939e-08
43.59375,4.3040203504103104e-08,0.00020576602117103722,1.0655060679083693e-07
43.90625,3.875182231929935e-08,0.0001486087930679714,1.2913744950998442e-07
44.21875,3.4811561843556e-08,0.00012574590182674503,2.7588726937873525e-09
44.53125,3.1172130740784375e-08,0.00016004023868858454,7.00754078328605e-08
44.84375,2.780672035876461e-08,8.002011934429228e-05,5.87544086704617e-08
45.15625,2.4698503044066805e-08,0.00011431445620613183,4.680181458850562e-08
45.46875,2.1835467815255858e-08,8.002011934429228e-05,6.100257249018887e-10
45.78125,1.9207791642345042e-08,8.002011934429228e-05,4.4590760789914215e-08
46.09375,1.6806460342863822e-08,0.0001371773474473582,5.312434363897918e-08
46.40625,1.462253445519715e-08,8.002011934429228e-05,4.6705733412503694e-08
46.71875,1.264676598211889e-08,0.0001943345755504241,7.362541615663278e-09
47.03125,1.0869416671285213e-08,8.002011934429228e-05,4.52952754281149e-09
47.34375,9.280198106552524e-09,0.00010288301058551865,1.9532873975286432e-10
47.65625,7.868288620615719e-09,0.00010288301058551865,2.4616365862599145e-09
47.96875,6.6224000947121824e-09,9.145156496490547e-05,2.488060693390622e-08
48.28125,5.530877480176126e-09,3.429433686183955e-05,1.863255532537275e-08
48.59375,4.581819352837724e-09,8.002011934429228e-05,5.372703369783148e-12
48.90625,3.763210970008954e-09,5.715722810306592e-05,1.2367986938798068e-09
49.21875,3.063063167757664e-09,6.85886737236791e-05,1.1672750804562607e-08
49.53125,2.4695515793911984e-09,3.429433686183955e-05,2.18380023124941e-10
49.84375,1.9711514067291298e-09,4.5725782482452734e-05,7.433727872077979e-09
