bin_left,bin_right,bin_center,exact_density,exact_display_density,proposal_density,reweighted_density
-11.102806277815565,-11.070670776783045,-11.086738527299305,0.26701770702227573,0.1808177854593145,0.19106594895759274,0.19442134597065924
-11.070670776783045,-11.038535275750524,-11.054603026266784,0.14707696807592543,0.16887038897165293,0.19542250153968416,0.19842893130403635
-11.038535275750524,-11.006399774718004,-11.022467525234264,0.07174463291759009,0.16485131407050121,0.18266402612069033,0.1847820173245379
-11.006399774718004,-10.974264273685483,-10.990332024201743,0.10480428983958814,0.17065469094740893,0.17675156190213473,0.18050351009854176
-10.974264273685483,-10.94212877265296,-10.95819652316922,0.30314175586454095,0.18122590360736637,0.17021673302887763,0.1725665188130438
-10.94212877265296,-10.90999327162044,-10.9260610221367,0.19412374994990106,0.18866204458677105,0.175506832592298,0.1783854846976254
-10.90999327162044,-10.87785777058792,-10.89392552110418,0.18786639476380418,0.18915196057795416,0.15559116364568568,0.15869363669363937
-10.87785777058792,-10.845722269555399,-10.861790020071659,0.1832788824321256,0.184297957270809,0.1509234287363104,0.15562714894217705
-10.845722269555399,-10.813586768522878,-10.829654519039138,0.1479134146661814,0.17694666091719938,0.14936751709983587,0.15376574481152397
-10.813586768522878,-10.781451267490358,-10.797519018006618,0.22754395725656604,0.16809065189803335,0.15154579339091612,0.15550197031911484
-10.781451267490358,-10.749315766457837,-10.765383516974097,0.13755265654407567,0.15768382764417335,0.14656687615425354,0.15284768226123455
-10.749315766457837,-10.717180265425316,-10.733248015941577,0.13460279755530594,0.14612059718943798,0.14283268822671602,0.14776818004744544
-10.717180265425316,-10.685044764392796,-10.701112514909056,0.1303016668593485,0.1340198155968346,0.1306965774623866,0.13424770961471952
-10.685044764392796,-10.652909263360273,-10.668977013876535,0.1499859079907477,0.12208107718273684,0.13225248909883658,0.13645788054777627
-10.652909263360273,-10.620773762327753,-10.636841512844013,0.12110372966736654,0.11240857265122484,0.13909850029924412,0.14348296075053124
-10.620773762327753,-10.588638261295232,-10.604706011811492,0.02326487367062458,0.10840782695861674,0.1306965774623797,0.13456699750304157
-10.588638261295232,-10.556502760262712,-10.572570510778972,0.09089095258647537,0.11132863388719091,0.11358154946134971,0.11655204253250007
-10.556502760262712,-10.524367259230191,-10.540435009746451,0.15412163226740716,0.11759018495457363,0.11887164902530305,0.12119024297800497
-10.524367259230191,-10.492231758197669,-10.508299508713929,0.19138453243243547,0.1216774657167038,0.11389273178862382,0.1177954977405474
-10.492231758197669,-10.460096257165148,-10.476164007681408,0.08230955674650654,0.12151920388834893,0.10051189171509965,0.1033023768934255
-10.460096257165148,-10.427960756132627,-10.444028506648888,0.09994821104390031,0.11916822690701365,0.1079802675700987,0.11073477642978867
-10.427960756132627,-10.395825255100107,-10.411893005616367,0.09695958472883505,0.11660557506782405,0.10580199127907718,0.1090188181301782
-10.395825255100107,-10.363689754067586,-10.379757504583846,0.1881705943817281,0.11328184439932157,0.09708888611490125,0.10123692164570205
-10.363689754067586,-10.331554253035065,-10.347622003551326,0.0915962892074387,0.10821406426399556,0.09926716240592968,0.10358395851473165
-10.331554253035065,-10.299418752002545,-10.315486502518805,0.05240072489621511,0.10210216659630934,0.09553297447844053,0.09991147455429697
-10.299418752002545,-10.267283250970024,-10.283351001486285,0.1363897525999338,0.09619943910750155,0.09677770378762085,0.1000333217645355
-10.267283250970024,-10.235147749937504,-10.251215500453764,0.08233550306319853,0.09069928125036253,0.08184095207763657,0.08543818676453845
-10.235147749937504,-10.203012248904981,-10.219079999421243,0.09622388320117678,0.08519017228970613,0.08370804604137308,0.08643187988640987
-10.203012248904981,-10.17087674787246,-10.186944498388721,0.04666446690394765,0.07964466214721014,0.08464159302324654,0.08732697266919616
-10.17087674787246,-10.13874124683994,-10.1548089973562,0.10510349687061407,0.07449581664320513,0.08775341629616108,0.09011021510233855
-10.13874124683994,-10.10660574580742,-10.12267349632368,0.07281538700211371,0.07071366607916339,0.08495277535055458,0.08713791770714409
-10.10660574580742,-10.074470244774899,-10.09053799529116,0.028065680980933354,0.06973836840249333,0.07966267578658051,0.0798201279566286
-10.074470244774899,-10.042334743742376,-10.058402494258637,0.06840668278160081,0.07200672741314365,0.07001602364054915,0.07392560976926722
-10.042334743742376,-10.010199242709856,-10.026266993226116,0.06556627048538202,0.07542009216884127,0.07032720596786106,0.07112383268356517
-10.010199242709856,-9.978063741677335,-9.994131492193596,0.1536832172504743,0.07680009324457239,0.08090740509576774,0.08054692988130045
-9.978063741677335,-9.945928240644815,-9.961995991161075,0.06168416206406413,0.0753887978034898,0.07219429993158145,0.07571518422673323
-9.945928240644815,-9.913792739612294,-9.929860490128554,0.011930976662561842,0.07346276135623145,0.07468375854992484,0.07473062325435322
-9.913792739612294,-9.881657238579773,-9.897724989096034,0.08137754254875017,0.07280174484684361,0.06503710640389736,0.06671484715410526
-9.881657238579773,-9.849521737547253,-9.865589488063513,0.11250774999289424,0.07215788672942113,0.0628588301128482,0.06371823408195659
-9.849521737547253,-9.817386236514732,-9.833453987030992,0.0867468885495517,0.06941808675640347,0.060369371494525544,0.0609878924102861
-9.817386236514732,-9.785250735482212,-9.801318485998472,0.031734223506720886,0.0648284193665962,0.062236465458266665,0.06273891407770849
-9.785250735482212,-9.75311523444969,-9.769182984965951,0.06163855387947411,0.06055424079341132,0.05912464218532468,0.062409652483858255
-9.75311523444969,-9.720979733417169,-9.737047483933429,0.03931771633543541,0.0577713031695729,0.055079271930568746,0.05622682833538941
-9.720979733417169,-9.688844232384648,-9.704911982900908,0.08604581469534245,0.0555406807743099,0.060991736149103616,0.06224743268766295
-9.688844232384648,-9.656708731352127,-9.672776481868388,0.05553882448033846,0.052461799315610846,0.05290099563952995,0.054690524928720625
-9.656708731352127,-9.624573230319607,-9.640640980835867,0.03572156050903502,0.048435548396742946,0.046677349093687044,0.04614596570421038
-9.624573230319607,-9.592437729287084,-9.608505479803345,0.04309254935527172,0.04456681455215917,0.05196744865764097,0.05317909442035831
-9.592437729287084,-9.560302228254564,-9.576369978770824,0.04220517092785731,0.04198073542625489,0.04481025512996665,0.046609938301475536
-9.560302228254564,-9.528166727222043,-9.544234477738303,0.03265295733393917,0.041174482132185664,0.04761089607558352,0.04811890891054264
-9.528166727222043,-9.496031226189523,-9.512098976705783,0.03940883485137749,0.04207170762051719,0.04232079651162327,0.04272792764754002
-9.496031226189523,-9.463895725157002,-9.479963475673262,0.04546120990795225,0.04411245121043238,0.039831337893300615,0.038966090884221836
-9.463895725157002,-9.431760224124481,-9.447827974640742,0.03690879110751079,0.04633990615586868,0.04263197883890367,0.04208756643342542
-9.431760224124481,-9.39962472309196,-9.415692473608221,0.07858603113907359,0.047864961743576864,0.035474785311212655,0.03608766222282469
-9.39962472309196,-9.36748922205944,-9.3835569725757,0.02772150722710259,0.04854249632278157,0.047922078402863916,0.04590230070350418
-9.36748922205944,-9.33535372102692,-9.35142147154318,0.05378205910489068,0.04905978296018566,0.04854444305743508,0.04735515081746328
-9.33535372102692,-9.303218219994397,-9.31928597051066,0.04558147575753693,0.050203030863140735,0.03578596763849108,0.03662558243532616
-9.303218219994397,-9.271082718961877,-9.287150469478137,0.044100226386407655,0.05205812797930624,0.037653061602248,0.036921713183592074
-9.271082718961877,-9.238947217929356,-9.255014968445616,0.06686299003040606,0.053974751168506446,0.04200961418432905,0.04805319754922377
-9.238947217929356,-9.206811716896835,-9.222879467413096,0.059347251954534816,0.05524185855659169,0.055390454257856055,0.06805735754062295
-9.206811716896835,-9.174676215864315,-9.190743966380575,0.051408736784855656,0.05566009348292121,0.05010035469391308,0.05733561493624011
-9.174676215864315,-9.142540714831792,-9.158608465348053,0.04985067146473426,0.05542390135175893,0.05819109520345589,0.06448966232078254
-9.142540714831792,-9.110405213799272,-9.126472964315532,0.07025143642726632,0.05471310764558375,0.0535233602940942,0.06244568138409279
-9.110405213799272,-9.078269712766751,-9.094337463283011,0.04694366976139821,0.053644575317493774,0.05445690727597686,0.06502324098432039
-9.078269712766751,-9.04613421173423,-9.06220196225049,0.04527960904533147,0.05243737136556243,0.04698853142099163,0.05025270466401557
