y,exact_probability_per_bin,proposal_probability_per_bin,reweighted_probability_per_bin
37.96875,0.00010228398170889728,0.0006172980635131122,0.00017376204828914365
38.28125,5.6945949002254335e-05,0.0006515924003749515,0.00013596660397203632
38.59375,3.096085580305621e-05,0.0005029836073069799,4.242942218663546e-05
38.90625,1.6461544904132528e-05,0.00027435469489471624,1.7249174031519376e-05
39.21875,8.579496433842837e-06,0.00043439493358330073,2.070189188123048e-05
39.53125,4.4009756602265916e-06,0.0004229634879626876,4.438918962189464e-06
39.84375,2.237693338323749e-06,0.00038866915110084805,4.116848896554362e-06
40.15625,1.1415953207657586e-06,0.0003086490317565558,2.418687926374358e-06
40.46875,5.961840561911362e-07,0.00032008047737716903,1.0951249212878663e-06
40.78125,3.281424727612159e-07,0.0001714716843091977,3.9820017224898517e-07
41.09375,1.9678612922412478e-07,0.0002857861405153295,5.935931557653379e-07
41.40625,1.3155100009303414e-07,0.00017147168430919777,1.235456451327985e-07
41.71875,9.786834354046168e-08,0.0001714716843091977,1.1419858717131608e-07
42.03125,7.914762254563342e-08,0.00020576602117103728,5.273915785813578e-08
42.34375,6.75576269810512e-08,0.00022862891241226356,3.2119359631930925e-08
42.65625,5.944407101756517e-08,0.00014860879306797137,4.6062263375598755e-08
42.96875,5.3110349570427925e-08,0.00016004023868858454,7.148622885601622e-08
43.28125,4.776650881249032e-08,0.00022862891241226356,2.3650934585436526e-08
43.59375,4.3040203504103104e-08,0.00020576602117103722,1.6840942940247996e-07
43.90625,3.875182231929935e-08,0.0001486087930679714,2.0410910172556867e-07
44.21875,3.4811561843556e-08,0.00012574590182674503,4.360557687841134e-09
44.53125,3.1172130740784375e-08,0.00016004023868858454,1.1075823885831702e-07
44.84375,2.780672035876461e-08,8.002011934429228e-05,9.286464326817731e-08
45.15625,2.4698503044066805e-08,0.00011431445620613183,7.39728956764418e-08
45.46875,2.1835467815255858e-08,8.002011934429228e-05,9.641811773276972e-10
45.78125,1.9207791642345042e-08,8.002011934429228e-05,7.047831984234744e-08
46.09375,1.6806460342863822e-08,0.0001371773474473582,8.396607886448327e-08
46.40625,1.462253445519715e-08,8.002011934429228e-05,7.382104266930582e-08
46.71875,1.264676598211889e-08,0.0001943345755504241,1.1636922683305749e-08
47.03125,1.0869416671285213e-08,8.002011934429228e-05,7.159176960782317e-09
47.34375,9.280198106552524e-09,0.00010288301058551865,3.087283959878915e-10
47.65625,7.868288620615719e-09,0.00010288301058551865,3.8907537075557415e-09
47.96875,6.6224000947121824e-09,9.145156496490547e-05,3.9325248074807034e-08
48.28125,5.530877480176126e-09,3.429433686183955e-05,2.9449821619563726e-08
48.59375,4.581819352837724e-09,8.002011934429228e-05,8.491857211274055e-12
48.90625,3.763210970008954e-09,5.715722810306592e-05,1.954830557080747e-09
49.21875,3.063063167757664e-09,6.85886737236791e-05,1.8449452710037177e-08
49.53125,2.4695515793911984e-09,3.429433686183955e-05,3.4516228767539034e-10
49.84375,1.9711514067291298e-09,4.5725782482452734e-05,1.1749432904078019e-08
