y,exact_probability_per_bin,proposal_probability_per_bin,reweighted_probability_per_bin
38.90625,1.6461544904132528e-05,0.000356451172130271,2.9068516682423266e-05
39.21875,8.579496433842837e-06,0.0002257524090158383,3.3088340025019745e-06
39.53125,4.4009756602265916e-06,0.000237634114753514,2.676826527051943e-06
39.84375,2.237693338323749e-06,0.0002495158204911897,1.5005743672923686e-06
40.15625,1.1415953207657586e-06,0.0001425804688521084,6.587873905248156e-07
40.46875,5.961840561911362e-07,0.0001663438803274598,2.38451508229399e-07
40.78125,3.281424727612159e-07,0.0001425804688521084,2.230118115498772e-07
41.09375,1.9678612922412478e-07,0.0001901072918028112,1.7061297821430015e-07
41.40625,1.3155100009303414e-07,0.0001306987631144327,5.290906413167976e-08
41.71875,9.786834354046168e-08,0.0001425804688521084,1.5011371873977097e-07
42.03125,7.914762254563342e-08,0.0001306987631144327,6.396362480255337e-08
42.34375,6.75576269810512e-08,7.12902344260542e-05,3.794789502249811e-08
42.65625,5.944407101756517e-08,0.0001306987631144327,1.0973994060129503e-07
42.96875,5.3110349570427925e-08,0.0001069353516390813,5.3031363549140486e-08
43.28125,4.776650881249032e-08,0.0001425804688521084,2.3036414276130277e-08
43.59375,4.3040203504103104e-08,5.94085286883785e-05,1.2013953208779973e-09
43.90625,3.875182231929935e-08,0.0001069353516390813,1.0989852577365932e-08
44.21875,3.4811561843556e-08,9.50536459014056e-05,1.143175480042718e-07
44.53125,3.1172130740784375e-08,0.0001069353516390813,4.651369166341956e-08
44.84375,2.780672035876461e-08,4.75268229507028e-05,3.5061624783517426e-08
45.15625,2.4698503044066805e-08,9.50536459014056e-05,4.245064945060009e-08
45.46875,2.1835467815255858e-08,0.000118817057376757,6.63834783850364e-08
45.78125,1.9207791642345042e-08,1.18817057376757e-05,3.2456262240197217e-15
46.09375,1.6806460342863822e-08,7.12902344260542e-05,3.007681899091932e-08
46.40625,1.462253445519715e-08,8.31719401637299e-05,2.031011808828093e-08
46.71875,1.264676598211889e-08,1.18817057376757e-05,5.465198114289889e-10
47.03125,1.0869416671285213e-08,2.37634114753514e-05,1.918227493783092e-09
47.34375,9.280198106552524e-09,2.37634114753514e-05,1.3491716633430956e-08
47.65625,7.868288620615719e-09,2.37634114753514e-05,1.1745675706280474e-08
47.96875,6.6224000947121824e-09,5.94085286883785e-05,2.4107600567428508e-08
48.28125,5.530877480176126e-09,3.56451172130271e-05,1.148612432107981e-08
48.59375,4.581819352837724e-09,7.12902344260542e-05,1.6140192442898264e-08
48.90625,3.763210970008954e-09,4.75268229507028e-05,2.329947715594881e-10
49.21875,3.063063167757664e-09,2.37634114753514e-05,1.0583191960775325e-11
49.53125,2.4695515793911984e-09,3.56451172130271e-05,2.4579133276086187e-11
49.84375,1.9711514067291298e-09,2.37634114753514e-05,1.9379019663462198e-17
