y,exact_probability_per_bin,proposal_probability_per_bin,reweighted_probability_per_bin
14.53125,0.0005260120054533656,0.010974739379190104,0.0008540271012387842
14.84375,0.0005710383921905637,0.01119704220243596,0.0008778281629284566
15.15625,0.0006021793118207728,0.01248405854754355,0.0009772188828918627
15.46875,0.000612569481450988,0.011372544431314267,0.0009040050274540599
15.78125,0.0005979549652277117,0.012016052603868064,0.0009262947740027713
16.09375,0.0005581812745107101,0.011899051117949196,0.0008735562678734339
16.40625,0.0004975600356134756,0.010927938784822566,0.0007358217927081709
16.71875,0.0004238278245153002,0.011665048146111457,0.000705801034291848
17.03125,0.00034607965239567075,0.010261030315084995,0.0005327553984569997
17.34375,0.00027253283605672073,0.009676022885490642,0.00042233148401374436
17.65625,0.00020895878570045226,0.00912611590167195,0.0003362917946289633
17.96875,0.00015817656623700027,0.008213504311504752,0.00019298259361395862
18.28125,0.00012047028914979276,0.007371093612888883,0.00015893900424459773
18.59375,9.448427269367433e-05,0.006879687372029622,0.000102581680151739
18.90625,7.814722278237669e-05,0.005885174741719218,9.163541370059918e-05
19.21875,6.935940425144465e-05,0.005042764043103347,6.637777994201773e-05
19.53125,6.637872419108814e-05,0.004293954533222571,5.85128003010273e-05
19.84375,6.796676829628536e-05,0.0035802454691174564,9.065018061873062e-05
20.15625,7.339416185300934e-05,0.0030888392282581983,0.00013541310240032588
20.46875,8.239023068646588e-05,0.0025038317986638427,9.557612299685263e-05
20.78125,9.509107802188163e-05,0.002082626449355906,0.00020668607247366992
21.09375,0.00011201366224852368,0.0016263206542723096,0.000278436936274873
21.40625,0.00013406750207266586,0.0012168154535562605,0.00020546891557174843
21.71875,0.00016260888886412487,0.0010413132246779534,1.983496933953161e-05
22.03125,0.00019954154019555194,0.0009594121845347432,6.149232172086697e-05
22.34375,0.0002474695836035908,0.0007722098070645495,0.00026700594696212987
22.65625,0.0003099117549558747,0.0005499069838186947,0.00020672822755309056
22.96875,0.00039158859724412113,0.0007020089155132265,0.0005769962977290093
23.28125,0.0004987963712736928,0.0005148065380430332,0.00025522221826563814
23.59375,0.0006398813198442392,0.00045630579508359776,4.291574607989005e-05
23.90625,0.000825824439840495,0.0003978050521241621,9.924823925450675e-05
24.21875,0.0010709380519772409,0.0005382068352268074,0.0003659094225866746
24.53125,0.0013936587409153467,0.0004446056464917106,0.0003482477465149354
24.84375,0.0018173939446651981,0.00046800594367548483,0.0007451276462734772
25.15625,0.002371339251815778,0.0003744047549403879,8.84385592211275e-06
25.46875,0.0030911294419224537,0.0005148065380430331,0.0006404018404071829
25.78125,0.004019120691553145,0.0005031063894511462,0.00038124890852451717
26.09375,0.0052040314650477456,0.0007956101042483237,0.0006440982209536208
26.40625,0.006699609739230534,0.000713709064105114,0.0010150136695719091
26.71875,0.008561966777453571,0.0009945126303104047,0.0016704526044164251
27.03125,0.010845252118605049,0.0012168154535562603,0.001985429161704488
27.34375,0.013595472830584918,0.0015327194655372124,0.0023917862813080315
27.65625,0.01684250826678297,0.0017784225859668425,0.004287691405401901
27.96875,0.020590746416310216,0.0020358258549883572,0.005280810692187516
28.28125,0.02480924272612399,0.0023985304613368575,0.006344118135551444
28.59375,0.029422805171186527,0.003053738782482536,0.007763607240962815
28.90625,0.034305821723396565,0.003474944131790473,0.011099931322196019
29.21875,0.03928081756313364,0.004340755127590121,0.014561000449831114
29.53125,0.04412351134285915,0.0048672618142250376,0.01893852299894689
29.84375,0.04857543793288843,0.005171465677614105,0.02026762596431958
30.15625,0.05236403229987238,0.00595537563327054,0.029408049883917625
30.46875,0.05522858286094573,0.006341480536802815,0.039606126065251844
30.78125,0.05694896219028625,0.006493582468497348,0.04448279242346933
31.09375,0.05737291447838218,0.0073710936128888824,0.07166697513266997
31.40625,0.05643729241278964,0.0075582959903590765,0.08903674921924816
31.71875,0.05417922064524926,0.007967801191075126,0.0857894454617586
32.03125,0.050734707056462394,0.007628496881910399,0.07631941319200265
32.34375,0.04632444003669848,0.007967801191075126,0.07150187250712892
32.65625,0.0412288962044605,0.00787420000234003,0.06669404109621842
32.96875,0.03575685658636939,0.007488095098807754,0.05521059328751155
33.28125,0.030212506106394234,0.007207291532602463,0.045959313863069604
33.59375,0.024866233639175256,0.006774386034702641,0.039027074005009765
33.90625,0.019933133687535312,0.005896874890311107,0.03144751266814026
34.21875,0.015561387049503972,0.005510769986778833,0.023412653742709347
34.53125,0.01183066823055209,0.004867261814225041,0.0193143065708639
34.84375,0.008758983044311856,0.004633258842387295,0.015069500495599075
35.15625,0.006315224185207366,0.003416443388831037,0.009984015271402791
35.46875,0.004434370292125302,0.0029250371479717786,0.0069904040851002805
35.78125,0.0030325596030313894,0.0026442335817664867,0.004411469898754325
36.09375,0.002020016071220954,0.002012425557804584,0.002660363123351639
36.40625,0.0013107203186735047,0.0016848213972317453,0.0019047948980495325
36.71875,0.0008285632436130599,0.0013923176824345669,0.0015735658473762086
37.03125,0.0005103460588036248,0.001146614562004938,0.0010627992383922087
37.34375,0.0003063437687617169,0.0008307105500239849,0.0004239462864884225
37.65625,0.00017925446410610663,0.000620107875370017,0.00028020618188661104
37.96875,0.00010228398170889728,0.0005148065380430333,0.00010782687080043032
38.28125,5.6945949002254335e-05,0.0004212053493079363,3.899751249347863e-05
38.59375,3.096085580305621e-05,0.00030420386338906506,4.873329794976988e-05
38.90625,1.6461544904132528e-05,0.0002691034176134037,2.5656945697417125e-05
39.21875,8.579496433842837e-06,0.0003510044577566136,1.0311875029499683e-05
39.53125,4.4009756602265916e-06,0.00026910341761340374,8.27538938950057e-06
39.84375,2.237693338323749e-06,0.000198902526062081,2.5505224240044656e-06
40.15625,1.1415953207657586e-06,0.0003510044577566136,3.1495509275604362e-06
40.46875,5.961840561911362e-07,0.00015210193169453253,1.093505722243383e-06
40.78125,3.281424727612159e-07,0.00019890252606208104,4.861036240640484e-07
41.09375,1.9678612922412478e-07,0.0001404017831026454,2.686456474898439e-07
41.40625,1.3155100009303414e-07,0.00023400297183774236,2.2073210094747783e-07
41.71875,9.786834354046168e-08,0.00010530133732698404,6.877895210292653e-08
42.03125,7.914762254563342e-08,9.360118873509694e-05,9.94145373939841e-08
42.34375,6.75576269810512e-08,0.0001404017831026454,1.9893536346522628e-07
42.65625,5.944407101756517e-08,0.00011700148591887115,3.590151192118329e-08
42.96875,5.3110349570427925e-08,0.00011700148591887115,1.21177691865957e-07
43.28125,4.776650881249032e-08,4.680059436754847e-05,1.999354686959101e-09
43.59375,4.3040203504103104e-08,0.00011700148591887115,2.3722227103680886e-07
43.90625,3.875182231929935e-08,0.00011700148591887117,9.878967889726751e-09
44.21875,3.4811561843556e-08,0.00010530133732698404,2.264909723094474e-08
44.53125,3.1172130740784375e-08,8.190104014320982e-05,4.0903127975561346e-08
44.84375,2.780672035876461e-08,4.680059436754847e-05,8.553656896537577e-08
45.15625,2.4698503044066805e-08,0.00011700148591887115,5.1509536564379827e-08
45.46875,2.1835467815255858e-08,0.00010530133732698405,1.8586629264934392e-11
45.78125,1.9207791642345042e-08,9.360118873509693e-05,1.7562688028815515e-09
46.09375,1.6806460342863822e-08,3.510044577566135e-05,2.277140803212318e-15
46.40625,1.462253445519715e-08,5.850074295943559e-05,7.132194515790866e-09
46.71875,1.264676598211889e-08,3.510044577566135e-05,2.110443212485694e-09
47.03125,1.0869416671285213e-08,8.190104014320982e-05,9.496591885717967e-14
47.34375,9.280198106552524e-09,8.190104014320982e-05,1.3976779814396955e-11
47.65625,7.868288620615719e-09,1.1700148591887118e-05,2.64645922986743e-35
47.96875,6.6224000947121824e-09,3.510044577566135e-05,2.219903425246499e-10
48.28125,5.530877480176126e-09,3.510044577566135e-05,5.884328377746395e-13
48.59375,4.581819352837724e-09,5.850074295943559e-05,4.532484788946922e-09
48.90625,3.763210970008954e-09,4.680059436754847e-05,5.806838420703221e-10
49.21875,3.063063167757664e-09,1.1700148591887118e-05,6.01462749638754e-10
49.53125,2.4695515793911984e-09,1.1700148591887118e-05,1.310151460644307e-25
49.84375,1.9711514067291298e-09,2.3400297183774235e-05,1.1727834777138766e-16
